-0.778178,4.03278,-0.826202,1,0.25
-0.637679,3.88032,1.93071,2,0
-0.725725,4.1143,1.93071,1,0.25
-0.813772,4.34828,1.93071,1,0.25
-0.901819,4.58226,1.93071,1,0.25
-0.989865,4.81624,1.93071,1,0.25
-1.0769,5.04753,2.31539,2,0
-1.24632,5.23137,2.31539,1,0.25
-1.41573,5.41521,2.31539,1,0.316228
-1.58515,5.59905,2.31539,1,0.387298
-1.75457,5.78289,2.31539,1,0.447214
-1.92399,5.96673,2.31539,1,0.5
-2.09341,6.15057,2.31539,1,0.547723
-2.26282,6.33441,2.31539,1,0.591608
-2.43224,6.51825,2.31539,1,0.632456
-2.60166,6.70209,2.31539,1,0.67082
-2.77108,6.88593,2.31539,1,0.67082
-2.9405,7.06977,2.31539,1,0.632456
-3.10991,7.25361,2.31539,1,0.591608
-3.27933,7.43746,2.31539,1,0.547723
-3.44875,7.6213,2.31539,1,0.5
-3.61817,7.80514,2.31539,1,0.447214
-3.78759,7.98898,2.31539,1,0.25
-3.957,8.17282,2.31539,1,0.25
-4.12642,8.35666,2.31539,1,0.25
-4.13146,8.36212,0.0913183,2,0
-3.8825,8.38492,0.0913183,1,0.25
-3.63355,8.40772,0.0913183,1,0.25
-3.54456,8.41587,-0.826202,2,0
-3.37515,8.23203,-0.826202,1,0.25
-3.20573,8.04819,-0.826202,1,0.316228
-3.03631,7.86435,-0.826202,1,0.387298
-2.86689,7.6805,-0.826202,1,0.447214
-2.69748,7.49666,-0.826202,1,0.5
-2.52806,7.31282,-0.826202,1,0.547723
-2.35864,7.12898,-0.826202,1,0.5
-2.18922,6.94514,-0.826202,1,0.447214
-2.0198,6.7613,-0.826202,1,0.25
-1.85039,6.57746,-0.826202,1,0.25
-1.68097,6.39362,-0.826202,1,0.25
-1.51612,6.21474,1.93071,2,0
-1.60417,6.44872,1.93071,1,0.25
-1.69221,6.6827,1.93071,1,0.25
-1.78026,6.91668,1.93071,1,0.25
-1.86831,7.15066,1.93071,1,0.25
-1.95534,7.38195,2.31539,2,0
-2.12476,7.56579,2.31539,1,0.25
-2.29417,7.74963,2.31539,1,0.316228
-2.46359,7.93347,2.31539,1,0.387298
-2.63301,8.11731,2.31539,1,0.316228
-2.80242,8.30115,2.31539,1,0.25
-2.95767,8.46961,0.0913183,2,0.25
-2.70872,8.49241,0.0913183,1,0.25
-2.45976,8.5152,0.0913183,1,0.25
-2.38438,8.52211,0.0913183,1,0.25
