-13.046,-2.82841,-0.188797,1,0.632456
-12.8005,-2.87533,-0.188797,1,0.67082
-12.5549,-2.92225,-0.188797,1,0.707107
-12.3094,-2.96917,-0.188797,1,0.74162
-12.0638,-3.01609,-0.188797,1,0.774597
-11.8182,-3.06301,-0.188797,1,0.806226
-11.5727,-3.10992,-0.188797,1,0.83666
-11.3271,-3.15684,-0.188797,1,0.866025
-11.0816,-3.20376,-0.188797,1,0.894427
-10.836,-3.25068,-0.188797,1,0.921954
-10.5904,-3.2976,-0.188797,1,0.948683
-10.3449,-3.34452,-0.188797,1,0.974679
-10.0993,-3.39144,-0.188797,1,1
-9.85378,-3.43836,-0.188797,1,1
-9.60822,-3.48528,-0.188797,1,1
-9.36266,-3.5322,-0.188797,1,1
-9.1171,-3.57912,-0.188797,1,1
-8.87155,-3.62604,-0.188797,1,1
-8.62599,-3.67296,-0.188797,1,1
-8.38043,-3.71988,-0.188797,1,1
-8.13487,-3.76679,-0.188797,1,1
-7.88932,-3.81371,-0.188797,1,1
-7.64376,-3.86063,-0.188797,1,1
-7.3982,-3.90755,-0.188797,1,1
-7.15264,-3.95447,-0.188797,1,1
-6.90709,-4.00139,-0.188797,1,1
-6.66153,-4.04831,-0.188797,1,0.974679
-6.41597,-4.09523,-0.188797,1,0.948683
-6.17041,-4.14215,-0.188797,1,0.921954
-5.92486,-4.18907,-0.188797,1,0.894427
-5.6793,-4.23599,-0.188797,1,0.866025
-5.43374,-4.28291,-0.188797,1,0.83666
-5.18818,-4.32983,-0.188797,1,0.806226
-4.94263,-4.37674,-0.188797,1,0.774597
-4.69707,-4.42366,-0.188797,1,0.74162
-4.45151,-4.47058,-0.188797,1,0.707107
-4.20595,-4.5175,-0.188797,1,0.67082
-3.9604,-4.56442,-0.188797,1,0.632456
-3.71484,-4.61134,-0.188797,1,0.591608
-3.46928,-4.65826,-0.188797,1,0.547723
-3.22372,-4.70518,-0.188797,1,0.25
-2.97817,-4.7521,-0.188797,1,0.25
-2.73261,-4.79902,-0.188797,1,0.25
-2.48705,-4.84594,-0.188797,1,0.25
-2.24149,-4.89286,-0.188797,1,0.25
-2.01427,-4.93627,1.53809,2,0
-2.0061,-4.68641,1.53809,1,0.25
-1.99878,-4.46277,2.9528,2,0
-2.24434,-4.41585,2.9528,1,0.223607
-2.4899,-4.36893,2.9528,1,0.316228
-2.73546,-4.32201,2.9528,1,0.387298
-2.98101,-4.27509,2.9528,1,0.447214
-3.22657,-4.22817,2.9528,1,0.5
-3.47213,-4.18125,2.9528,1,0.547723
-3.71769,-4.13433,2.9528,1,0.591608
-3.96324,-4.08741,2.9528,1,0.632456
-4.2088,-4.04049,2.9528,1,0.67082
-4.45436,-3.99357,2.9528,1,0.707107
-4.69992,-3.94665,2.9528,1,0.74162
-4.94547,-3.89973,2.9528,1,0.774597
-5.19103,-3.85281,2.9528,1,0.806226
-5.43659,-3.8059,2.9528,1,0.83666
-5.68215,-3.75898,2.9528,1,0.866025
-5.9277,-3.71206,2.9528,1,0.894427
-6.17326,-3.66514,2.9528,1,0.921954
-6.41882,-3.61822,2.9528,1,0.948683
-6.66438,-3.5713,2.9528,1,0.974679
-6.90993,-3.52438,2.9528,1,1
-7.15549,-3.47746,2.9528,1,1
-7.40105,-3.43054,2.9528,1,1
-7.64661,-3.38362,2.9528,1,1
-7.89216,-3.3367,2.9528,1,1
-8.13772,-3.28978,2.9528,1,1
-8.38328,-3.24286,2.9528,1,1
-8.62884,-3.19595,2.9528,1,1
-8.87439,-3.14903,2.9528,1,1
-9.11995,-3.10211,2.9528,1,1
-9.36551,-3.05519,2.9528,1,1
-9.61107,-3.00827,2.9528,1,1
-9.85662,-2.96135,2.9528,1,1
-10.1022,-2.91443,2.9528,1,1
-10.3477,-2.86751,2.9528,1,1
-10.5933,-2.82059,2.9528,1,0.974679
-10.8389,-2.77367,2.9528,1,0.948683
-11.0844,-2.72675,2.9528,1,0.921954
-11.33,-2.67983,2.9528,1,0.894427
-11.5755,-2.63291,2.9528,1,0.866025
-11.8211,-2.58599,2.9528,1,0.83666
-12.0666,-2.53908,2.9528,1,0.806226
-12.3122,-2.49216,2.9528,1,0.774597
-12.5578,-2.44524,2.9528,1,0.74162
-12.8033,-2.39832,2.9528,1,0.707107
-13.0489,-2.3514,2.9528,1,0.67082
-13.2944,-2.30448,2.9528,1,0.632456
-13.54,-2.25756,2.9528,1,0.591608
-13.7855,-2.21064,2.9528,1,0.547723
-14.0311,-2.16372,2.9528,1,0.25
-14.2767,-2.1168,2.9528,1,0.25
-14.5222,-2.06988,2.9528,1,0.25
-14.7678,-2.02296,2.9528,1,0.25
-15.0133,-1.97604,2.9528,1,0.25
-15.0885,-1.96168,1.72822,2,0
-15.1277,-1.71478,1.72822,1,0.25
-15.1665,-1.47031,-0.188797,2,0
-14.9209,-1.51723,-0.188797,1,0.223607
-14.6754,-1.56415,-0.188797,1,0.316228
-14.4298,-1.61107,-0.188797,1,0.387298
-14.1843,-1.65799,-0.188797,1,0.447214
-13.9387,-1.70491,-0.188797,1,0.5
-13.6931,-1.75183,-0.188797,1,0.547723
-13.4476,-1.79875,-0.188797,1,0.591608
-13.202,-1.84567,-0.188797,1,0.632456
-12.9565,-1.89259,-0.188797,1,0.67082
-12.7109,-1.93951,-0.188797,1,0.707107
-12.4654,-1.98643,-0.188797,1,0.74162
-12.2198,-2.03335,-0.188797,1,0.774597
-11.9742,-2.08026,-0.188797,1,0.806226
-11.7287,-2.12718,-0.188797,1,0.83666
-11.4831,-2.1741,-0.188797,1,0.866025
-11.2376,-2.22102,-0.188797,1,0.894427
-10.992,-2.26794,-0.188797,1,0.921954
-10.7465,-2.31486,-0.188797,1,0.948683
-10.5009,-2.36178,-0.188797,1,0.974679
-10.2553,-2.4087,-0.188797,1,1
-10.0098,-2.45562,-0.188797,1,1
-9.76422,-2.50254,-0.188797,1,1
-9.51866,-2.54946,-0.188797,1,1
-9.27311,-2.59638,-0.188797,1,1
-9.02755,-2.6433,-0.188797,1,1
-8.78199,-2.69022,-0.188797,1,1
-8.53643,-2.73713,-0.188797,1,1
-8.29088,-2.78405,-0.188797,1,1
-8.04532,-2.83097,-0.188797,1,1
-7.79976,-2.87789,-0.188797,1,1
-7.5542,-2.92481,-0.188797,1,1
-7.30865,-2.97173,-0.188797,1,1
-7.06309,-3.01865,-0.188797,1,1
