8.19999,5.86,0,1,0.25
8.44999,5.86,0,1,0.25
8.8,5.86,-1.5708,2,0
8.8,5.61,-1.5708,1,0.25
8.8,5.22,-3.14159,2,0
8.55,5.22,-3.14159,1,0.223607
8.3,5.22,-3.14159,1,0.316228
8.05,5.22,-3.14159,1,0.387298
7.8,5.22,-3.14159,1,0.25
7.55001,5.22,-3.14159,1,0.25
7.30001,5.22,-3.14159,1,0.25
7.05001,5.22,-3.14159,1,0.25
6.7,5.22,-1.5708,2,0
6.7,4.97,-1.5708,1,0.25
6.7,4.58,0,2,0
6.95,4.58,0,1,0.223607
7.2,4.58,0,1,0.316228
7.45,4.58,0,1,0.387298
7.7,4.58,0,1,0.25
7.94999,4.58,0,1,0.25
8.19999,4.58,0,1,0.25
8.44999,4.58,0,1,0.25
8.8,4.58,-1.5708,2,0
8.8,4.33,-1.5708,1,0.25
8.8,3.94,-3.14159,2,0
8.55,3.94,-3.14159,1,0.223607
8.3,3.94,-3.14159,1,0.316228
8.05,3.94,-3.14159,1,0.387298
7.8,3.94,-3.14159,1,0.25
7.55001,3.94,-3.14159,1,0.25
7.30001,3.94,-3.14159,1,0.25
7.05001,3.94,-3.14159,1,0.25
6.7,3.94,-1.5708,2,0
6.7,3.69,-1.5708,1,0.25
6.7,3.3,0,2,0
6.95,3.3,0,1,0.223607
7.2,3.3,0,1,0.316228
7.45,3.3,0,1,0.387298
7.7,3.3,0,1,0.25
7.94999,3.3,0,1,0.25
8.19999,3.3,0,1,0.25
8.44999,3.3,0,1,0.25
8.8,3.3,-1.5708,2,0
8.8,3.05,-1.5708,1,0.223607
8.8,2.8,-1.5708,1,0.316228
8.8,2.55,-1.5708,1,0.387298
8.8,2.3,-1.5708,1,0.25
8.8,2.05001,-1.5708,1,0.25
8.8,1.80001,-1.5708,1,0.25
8.8,1.55001,-1.5708,1,0.25
8.8,1.2,-3.14159,2,0
8.55,1.2,-3.14159,1,0.25
8.16,1.2,1.5708,2,0
8.16,1.45,1.5708,1,0.223607
8.16,1.7,1.5708,1,0.316228
8.16,1.95,1.5708,1,0.387298
8.16,2.2,1.5708,1,0.25
8.16,2.44999,1.5708,1,0.25
8.16,2.69999,1.5708,1,0.25
8.16,2.94999,1.5708,1,0.25
8.16,3.3,-3.14159,2,0
7.91,3.3,-3.14159,1,0.25
7.52,3.3,-1.5708,2,0
7.52,3.05,-1.5708,1,0.223607
7.52,2.8,-1.5708,1,0.316228
7.52,2.55,-1.5708,1,0.387298
7.52,2.3,-1.5708,1,0.25
7.52,2.05001,-1.5708,1,0.25
7.52,1.80001,-1.5708,1,0.25
7.52,1.55001,-1.5708,1,0.25
7.52,1.2,-3.14159,2,0
7.27,1.2,-3.14159,1,0.25
6.88,1.2,1.5708,2,0
6.88,1.45,1.5708,1,0.223607
6.88,1.7,1.5708,1,0.316228
6.88,1.95,1.5708,1,0.387298
6.88,2.2,1.5708,1,0.25
6.88,2.44999,1.5708,1,0.25
6.88,2.69999,1.5708,1,0.25
6.88,2.94999,1.5708,1,0.25
6.88,3.3,-3.14159,2,0
6.63,3.3,-3.14159,1,0.25
6.24,3.3,-1.5708,2,0
6.24,3.05,-1.5708,1,0.223607
6.24,2.8,-1.5708,1,0.316228
6.24,2.55,-1.5708,1,0.387298
6.24,2.3,-1.5708,1,0.25
6.24,2.05001,-1.5708,1,0.25
6.24,1.80001,-1.5708,1,0.25
6.24,1.55001,-1.5708,1,0.25
6.24,1.2,-3.14159,2,0
5.99,1.2,-3.14159,1,0.25
5.6,1.2,1.5708,2,0
5.6,1.45,1.5708,1,0.223607
5.6,1.7,1.5708,1,0.316228
5.6,1.95,1.5708,1,0.387298
5.6,2.2,1.5708,1,0.25
5.6,2.44999,1.5708,1,0.25
5.6,2.69999,1.5708,1,0.25
5.6,2.94999,1.5708,1,0.25
5.6,3.3,-3.14159,2,0
5.35,3.3,-3.14159,1,0.25
4.96,3.3,-1.5708,2,0
4.96,3.05,-1.5708,1,0.223607
4.96,2.8,-1.5708,1,0.316228
4.96,2.55,-1.5708,1,0.387298
4.96,2.3,-1.5708,1,0.25
4.96,2.05001,-1.5708,1,0.25
4.96,1.80001,-1.5708,1,0.25
4.96,1.55001,-1.5708,1,0.25
4.96,1.2,-3.14159,2,0
4.71,1.2,-3.14159,1,0.25
4.32,1.2,1.5708,2,0
4.32,1.45,1.5708,1,0.223607
4.32,1.7,1.5708,1,0.316228
4.32,1.95,1.5708,1,0.387298
4.32,2.2,1.5708,1,0.25
4.32,2.44999,1.5708,1,0.25
4.32,2.69999,1.5708,1,0.25
4.32,2.94999,1.5708,1,0.25
4.32,3.3,-3.14159,2,0
