4.16558,0.403699,-0.154655,2,0
4.4126,0.365189,-0.154655,1,0.223607
4.65962,0.326679,-0.154655,1,0.316228
4.90663,0.28817,-0.154655,1,0.387298
5.15365,0.24966,-0.154655,1,0.447214
5.40066,0.21115,-0.154655,1,0.5
5.64768,0.17264,-0.154655,1,0.547723
5.89469,0.13413,-0.154655,1,0.591608
6.14171,0.0956205,-0.154655,1,0.632456
6.38873,0.0571107,-0.154655,1,0.67082
6.63574,0.0186009,-0.154655,1,0.707107
6.88276,-0.0199089,-0.154655,1,0.74162
7.12977,-0.0584187,-0.154655,1,0.774597
7.37679,-0.0969286,-0.154655,1,0.806226
7.62381,-0.135438,-0.154655,1,0.83666
7.87082,-0.173948,-0.154655,1,0.866025
8.11784,-0.212458,-0.154655,1,0.894427
8.36485,-0.250968,-0.154655,1,0.921954
8.61187,-0.289478,-0.154655,1,0.948683
8.85889,-0.327987,-0.154655,1,0.974679
9.1059,-0.366497,-0.154655,1,1
9.35292,-0.405007,-0.154655,1,1
9.59993,-0.443517,-0.154655,1,1
9.84695,-0.482027,-0.154655,1,1
10.094,-0.520536,-0.154655,1,1
10.341,-0.559046,-0.154655,1,0.974679
10.588,-0.597556,-0.154655,1,0.948683
10.835,-0.636066,-0.154655,1,0.921954
11.082,-0.674576,-0.154655,1,0.894427
11.329,-0.713086,-0.154655,1,0.866025
11.5761,-0.751595,-0.154655,1,0.83666
11.8231,-0.790105,-0.154655,1,0.806226
12.0701,-0.828615,-0.154655,1,0.774597
12.3171,-0.867125,-0.154655,1,0.74162
12.5641,-0.905635,-0.154655,1,0.707107
12.8111,-0.944144,-0.154655,1,0.67082
13.0582,-0.982654,-0.154655,1,0.632456
13.3052,-1.02116,-0.154655,1,0.591608
13.5522,-1.05967,-0.154655,1,0.547723
13.7992,-1.09818,-0.154655,1,0.25
14.0462,-1.13669,-0.154655,1,0.25
14.2932,-1.1752,-0.154655,1,0.25
14.5403,-1.21371,-0.154655,1,0.25
14.7873,-1.25222,-0.154655,1,0.25
15.0084,-1.28669,1.51801,2,0
15.0216,-1.03704,1.51801,1,0.223607
15.0348,-0.787391,1.51801,1,0.316228
15.048,-0.537739,1.51801,1,0.387298
15.0611,-0.288088,1.51801,1,0.447214
15.0743,-0.0384363,1.51801,1,0.5
15.0875,0.211215,1.51801,1,0.547723
15.1007,0.460867,1.51801,1,0.591608
15.1139,0.710518,1.51801,1,0.632456
15.1271,0.96017,1.51801,1,0.67082
15.1403,1.20982,1.51801,1,0.707107
15.1535,1.45947,1.51801,1,0.74162
15.1667,1.70912,1.51801,1,0.774597
15.1799,1.95878,1.51801,1,0.806226
15.1931,2.20843,1.51801,1,0.83666
15.2062,2.45808,1.51801,1,0.866025
15.2194,2.70773,1.51801,1,0.894427
15.2326,2.95738,1.51801,1,0.921954
15.2458,3.20703,1.51801,1,0.948683
15.259,3.45669,1.51801,1,0.974679
15.2722,3.70634,1.51801,1,1
15.2854,3.95599,1.51801,1,1
15.2986,4.20564,1.51801,1,1
15.3118,4.45529,1.51801,1,1
15.325,4.70494,1.51801,1,1
15.3382,4.9546,1.51801,1,1
15.3514,5.20425,1.51801,1,1
15.3645,5.4539,1.51801,1,1
15.3777,5.70355,1.51801,1,1
15.3909,5.9532,1.51801,1,1
15.4041,6.20285,1.51801,1,1
15.4173,6.4525,1.51801,1,1
15.4305,6.70216,1.51801,1,1
15.4437,6.95181,1.51801,1,1
15.4569,7.20146,1.51801,1,1
15.4701,7.45111,1.51801,1,1
15.4833,7.70076,1.51801,1,1
15.4965,7.95041,1.51801,1,1
15.5096,8.20007,1.51801,1,1
15.5228,8.44972,1.51801,1,0.974679
15.536,8.69937,1.51801,1,0.948683
15.5492,8.94902,1.51801,1,0.921954
15.5624,9.19867,1.51801,1,0.894427
15.5756,9.44832,1.51801,1,0.866025
15.5888,9.69798,1.51801,1,0.83666
15.602,9.94763,1.51801,1,0.806226
15.6152,10.1973,1.51801,1,0.774597
15.6284,10.4469,1.51801,1,0.74162
15.6416,10.6966,1.51801,1,0.707107
15.6547,10.9462,1.51801,1,0.67082
15.6679,11.1959,1.51801,1,0.632456
15.6811,11.4455,1.51801,1,0.591608
15.6943,11.6952,1.51801,1,0.547723
15.7075,11.9448,1.51801,1,0.25
15.7207,12.1945,1.51801,1,0.25
15.7339,12.4441,1.51801,1,0.25
15.7471,12.6938,1.51801,1,0.25
15.7603,12.9434,1.51801,1,0.25
15.7628,12.9915,-3.03431,2,0
15.5143,12.9648,-3.03431,1,0.25
15.2915,12.9408,-1.62359,2,0
15.2783,12.6911,-1.62359,1,0.223607
15.2651,12.4415,-1.62359,1,0.316228
15.2519,12.1918,-1.62359,1,0.387298
15.2387,11.9422,-1.62359,1,0.447214
15.2255,11.6925,-1.62359,1,0.5
15.2123,11.4429,-1.62359,1,0.547723
15.1991,11.1932,-1.62359,1,0.591608
15.186,10.9436,-1.62359,1,0.632456
15.1728,10.6939,-1.62359,1,0.67082
15.1596,10.4443,-1.62359,1,0.707107
15.1464,10.1946,-1.62359,1,0.74162
