-15.2259,8.72265,1.19172,1,0.25
-15.1334,8.9549,1.19172,1,0.25
-15.1067,9.02208,-0.992384,2,0
-14.97,8.81275,-0.992384,1,0.223607
-14.8333,8.60341,-0.992384,1,0.316228
-14.6966,8.39408,-0.992384,1,0.387298
-14.56,8.18475,-0.992384,1,0.447214
-14.4233,7.97541,-0.992384,1,0.5
-14.2866,7.76608,-0.992384,1,0.547723
-14.1499,7.55675,-0.992384,1,0.591608
-14.0133,7.34742,-0.992384,1,0.632456
-13.8766,7.13808,-0.992384,1,0.67082
-13.7399,6.92875,-0.992384,1,0.707107
-13.6032,6.71942,-0.992384,1,0.74162
-13.4666,6.51008,-0.992384,1,0.774597
-13.3299,6.30075,-0.992384,1,0.806226
-13.1932,6.09142,-0.992384,1,0.83666
-13.0565,5.88209,-0.992384,1,0.866025
-12.9199,5.67275,-0.992384,1,0.894427
-12.7832,5.46342,-0.992384,1,0.921954
-12.6465,5.25409,-0.992384,1,0.948683
-12.5099,5.04476,-0.992384,1,0.974679
-12.3732,4.83542,-0.992384,1,1
-12.2365,4.62609,-0.992384,1,1.0247
-12.0998,4.41676,-0.992384,1,1.04881
-11.9632,4.20742,-0.992384,1,1.07238
-11.8265,3.99809,-0.992384,1,1.09545
-11.6898,3.78876,-0.992384,1,1.11803
-11.5531,3.57943,-0.992384,1,1.14018
-11.4165,3.37009,-0.992384,1,1.11803
-11.2798,3.16076,-0.992384,1,1.09545
-11.1431,2.95143,-0.992384,1,1.07238
-11.0064,2.74209,-0.992384,1,1.04881
-10.8698,2.53276,-0.992384,1,1.0247
-10.7331,2.32343,-0.992384,1,1
-10.5964,2.1141,-0.992384,1,0.974679
-10.4597,1.90476,-0.992384,1,0.948683
-10.3231,1.69543,-0.992384,1,0.921954
-10.1864,1.4861,-0.992384,1,0.894427
-10.0497,1.27677,-0.992384,1,0.866025
-9.91305,1.06743,-0.992384,1,0.83666
-9.77638,0.8581,-0.992384,1,0.806226
-9.63971,0.648767,-0.992384,1,0.774597
-9.50303,0.439435,-0.992384,1,0.74162
-9.36636,0.230102,-0.992384,1,0.707107
-9.22968,0.0207691,-0.992384,1,0.67082
-9.09301,-0.188564,-0.992384,1,0.632456
-8.95634,-0.397896,-0.992384,1,0.591608
-8.81966,-0.607229,-0.992384,1,0.547723
-8.68299,-0.816562,-0.992384,1,0.25
-8.54632,-1.02589,-0.992384,1,0.25
-8.40964,-1.23523,-0.992384,1,0.25
-8.27297,-1.44456,-0.992384,1,0.25
-8.13629,-1.65389,-0.992384,1,0.25
-8.04827,-1.78872,2.14921,2,0
-8.18494,-1.57939,2.14921,1,0.223607
-8.32161,-1.37005,2.14921,1,0.316228
-8.45829,-1.16072,2.14921,1,0.387298
-8.59496,-0.95139,2.14921,1,0.447214
-8.73163,-0.742058,2.14921,1,0.5
-8.86831,-0.532726,2.14921,1,0.25
-9.00498,-0.323394,2.14921,1,0.25
-9.14165,-0.114062,2.14921,1,0.25
-9.27833,0.0952702,2.14921,1,0.25
-9.415,0.304602,2.14921,1,0.25
-9.44436,0.34957,1.88025,2,0
-9.52049,0.587695,1.88025,1,0.223607
-9.59663,0.82582,1.88025,1,0.316228
-9.67276,1.06394,1.88025,1,0.387298
-9.74889,1.30207,1.88025,1,0.447214
-9.82503,1.54019,1.88025,1,0.5
-9.90116,1.77832,1.88025,1,0.547723
-9.9773,2.01644,1.88025,1,0.591608
-10.0534,2.25457,1.88025,1,0.632456
-10.1296,2.49269,1.88025,1,0.67082
-10.2057,2.73082,1.88025,1,0.707107
-10.2818,2.96894,1.88025,1,0.74162
-10.358,3.20707,1.88025,1,0.774597
-10.4341,3.44519,1.88025,1,0.806226
-10.5102,3.68332,1.88025,1,0.83666
-10.5864,3.92144,1.88025,1,0.866025
-10.6625,4.15957,1.88025,1,0.894427
-10.7386,4.39769,1.88025,1,0.921954
-10.8148,4.63582,1.88025,1,0.894427
-10.8909,4.87394,1.88025,1,0.866025
-10.967,5.11207,1.88025,1,0.83666
-11.0432,5.35019,1.88025,1,0.806226
-11.1193,5.58832,1.88025,1,0.774597
-11.1954,5.82644,1.88025,1,0.74162
-11.2716,6.06457,1.88025,1,0.707107
-11.3477,6.30269,1.88025,1,0.67082
-11.4238,6.54082,1.88025,1,0.632456
-11.5,6.77894,1.88025,1,0.591608
-11.5761,7.01707,1.88025,1,0.547723
-11.6522,7.25519,1.88025,1,0.25
-11.7284,7.49332,1.88025,1,0.25
-11.8045,7.73144,1.88025,1,0.25
-11.8806,7.96957,1.88025,1,0.25
-11.9568,8.20769,1.88025,1,0.25
-11.9922,8.31862,1.49727,2,0
-11.9739,8.56794,1.49727,1,0.25
-11.9555,8.81726,1.49727,1,0.25
-11.9371,9.06658,1.49727,1,0.25
-11.9214,9.27984,2.14921,2,0
-12.0581,9.48917,2.14921,1,0.223607
-12.1948,9.6985,2.14921,1,0.316228
-12.3315,9.90784,2.14921,1,0.387298
-12.4681,10.1172,2.14921,1,0.447214
-12.6048,10.3265,2.14921,1,0.5
-12.7415,10.5358,2.14921,1,0.547723
-12.8782,10.7452,2.14921,1,0.591608
-13.0148,10.9545,2.14921,1,0.591608
-13.1515,11.1638,2.14921,1,0.547723
-13.2882,11.3732,2.14921,1,0.25
-13.4248,11.5825,2.14921,1,0.25
-13.5615,11.7918,2.14921,1,0.25
-13.6982,12.0012,2.14921,1,0.25
-13.8349,12.2105,2.14921,1,0.25
-13.8359,12.2121,-1.94987,2,0
-13.9284,11.9799,-1.94987,1,0.25
-14.021,11.7476,-1.94987,1,0.25
-14.0477,11.6804,-0.992384,2,0
-13.911,11.4711,-0.992384,1,0.223607
-13.7744,11.2618,-0.992384,1,0.316228
-13.6377,11.0524,-0.992384,1,0.387298
-13.501,10.8431,-0.992384,1,0.447214
-13.3643,10.6338,-0.992384,1,0.5
-13.2277,10.4244,-0.992384,1,0.547723
-13.091,10.2151,-0.992384,1,0.591608
-12.9543,10.0058,-0.992384,1,0.632456
-12.8177,9.79645,-0.992384,1,0.591608
-12.681,9.58712,-0.992384,1,0.547723
-12.5443,9.37779,-0.992384,1,0.25
-12.4076,9.16846,-0.992384,1,0.25
-12.271,8.95912,-0.992384,1,0.25
-12.1343,8.74979,-0.992384,1,0.25
-11.9976,8.54046,-0.992384,1,0.25
-11.9781,8.51058,-1.64433,2,0
-11.9922,8.31862,-1.11801,2,0
-11.8829,8.09381,-1.11801,1,0.223607
-11.7735,7.869,-1.11801,1,0.316228
-11.6641,7.6442,-1.11801,1,0.387298
-11.5548,7.41939,-1.11801,1,0.447214
-11.4454,7.19458,-1.11801,1,0.5
-11.336,6.96977,-1.11801,1,0.547723
-11.2267,6.74497,-1.11801,1,0.25
-11.1173,6.52016,-1.11801,1,0.25
-11.0079,6.29535,-1.11801,1,0.25
-10.8986,6.07054,-1.11801,1,0.25
-10.7892,5.84574,-1.11801,1,0.25
-10.766,5.79801,2.14921,2,0
-10.9027,6.00734,2.14921,1,0.223607
-11.0393,6.21667,2.14921,1,0.316228
-11.176,6.42601,2.14921,1,0.387298
-11.3127,6.63534,2.14921,1,0.447214
-11.4493,6.84467,2.14921,1,0.5
-11.586,7.05401,2.14921,1,0.547723
-11.7227,7.26334,2.14921,1,0.591608
-11.8594,7.47267,2.14921,1,0.632456
-11.996,7.682,2.14921,1,0.67082
-12.1327,7.89134,2.14921,1,0.707107
-12.2694,8.10067,2.14921,1,0.74162
-12.4061,8.31,2.14921,1,0.774597
-12.5427,8.51933,2.14921,1,0.806226
-12.6794,8.72867,2.14921,1,0.774597
-12.8161,8.938,2.14921,1,0.74162
-12.9528,9.14733,2.14921,1,0.707107
-13.0894,9.35666,2.14921,1,0.67082
-13.2261,9.566,2.14921,1,0.632456
-13.3628,9.77533,2.14921,1,0.591608
-13.4995,9.98466,2.14921,1,0.547723
-13.6361,10.194,2.14921,1,0.25
-13.7728,10.4033,2.14921,1,0.25
-13.9095,10.6127,2.14921,1,0.25
-14.0461,10.822,2.14921,1,0.25
-14.1828,11.0313,2.14921,1,0.25
-14.2595,11.1488,-1.94987,2,0
-14.352,10.9165,-1.94987,1,0.25
-14.4445,10.6843,-1.94987,1,0.25
-14.4713,10.6171,-0.992384,2,0
-14.3346,10.4078,-0.992384,1,0.223607
-14.1979,10.1984,-0.992384,1,0.316228
-14.0613,9.9891,-0.992384,1,0.387298
-13.9246,9.77977,-0.992384,1,0.447214
