6.25492,-0.888984,-1.84275,2,0
6.18777,-1.12979,-1.84275,1,0.25
6.12062,-1.3706,-1.84275,1,0.25
6.05346,-1.61141,-1.84275,1,0.25
5.98691,-1.85007,1.29884,2,0
6.05407,-1.60925,1.29884,1,0.223607
6.12122,-1.36844,1.29884,1,0.316228
6.18837,-1.12763,1.29884,1,0.387298
6.25553,-0.88682,1.29884,1,0.447214
6.32268,-0.646008,1.29884,1,0.5
6.38983,-0.405196,1.29884,1,0.547723
6.45699,-0.164385,1.29884,1,0.591608
6.52414,0.0764268,1.29884,1,0.632456
6.59129,0.317238,1.29884,1,0.67082
6.65845,0.55805,1.29884,1,0.707107
6.7256,0.798862,1.29884,1,0.74162
6.79275,1.03967,1.29884,1,0.774597
6.85991,1.28048,1.29884,1,0.806226
6.92706,1.5213,1.29884,1,0.83666
6.99421,1.76211,1.29884,1,0.806226
7.06137,2.00292,1.29884,1,0.774597
7.12852,2.24373,1.29884,1,0.74162
7.19567,2.48454,1.29884,1,0.707107
7.26283,2.72535,1.29884,1,0.67082
7.32998,2.96617,1.29884,1,0.632456
7.39713,3.20698,1.29884,1,0.591608
7.46429,3.44779,1.29884,1,0.547723
7.53144,3.6886,1.29884,1,0.25
7.59859,3.92941,1.29884,1,0.25
7.66575,4.17022,1.29884,1,0.25
7.7329,4.41104,1.29884,1,0.25
7.80005,4.65185,1.29884,1,0.25
7.80815,4.68088,2.75027,2,0
7.57705,4.77623,2.75027,1,0.25
7.37243,4.86066,-1.84275,2,0
7.30527,4.61985,-1.84275,1,0.223607
7.23812,4.37904,-1.84275,1,0.316228
7.17097,4.13822,-1.84275,1,0.387298
7.10381,3.89741,-1.84275,1,0.447214
7.03666,3.6566,-1.84275,1,0.5
6.96951,3.41579,-1.84275,1,0.547723
6.90235,3.17498,-1.84275,1,0.591608
6.8352,2.93417,-1.84275,1,0.632456
6.76805,2.69335,-1.84275,1,0.67082
6.70089,2.45254,-1.84275,1,0.707107
6.63374,2.21173,-1.84275,1,0.74162
6.56659,1.97092,-1.84275,1,0.774597
6.49943,1.73011,-1.84275,1,0.806226
6.43228,1.4893,-1.84275,1,0.806226
6.36513,1.24848,-1.84275,1,0.774597
6.29797,1.00767,-1.84275,1,0.74162
6.23082,0.766861,-1.84275,1,0.707107
6.16367,0.52605,-1.84275,1,0.67082
6.09651,0.285238,-1.84275,1,0.632456
6.02936,0.0444264,-1.84275,1,0.591608
5.96221,-0.196385,-1.84275,1,0.547723
5.89505,-0.437197,-1.84275,1,0.25
5.8279,-0.678008,-1.84275,1,0.25
5.76075,-0.91882,-1.84275,1,0.25
5.69359,-1.15963,-1.84275,1,0.25
5.62644,-1.40044,-1.84275,1,0.25
5.58702,-1.54181,2.48489,2,0
5.38902,-1.38919,2.48489,1,0.25
5.19102,-1.23657,2.48489,1,0.25
5.18712,-1.23356,1.29884,2,0
5.25427,-0.99275,1.29884,1,0.223607
5.32143,-0.751938,1.29884,1,0.316228
5.38858,-0.511127,1.29884,1,0.387298
5.45573,-0.270315,1.29884,1,0.447214
5.52289,-0.0295033,1.29884,1,0.5
5.59004,0.211308,1.29884,1,0.547723
5.65719,0.45212,1.29884,1,0.591608
5.72435,0.692931,1.29884,1,0.632456
5.7915,0.933743,1.29884,1,0.67082
5.85865,1.17455,1.29884,1,0.707107
5.92581,1.41537,1.29884,1,0.74162
5.99296,1.65618,1.29884,1,0.774597
6.06011,1.89699,1.29884,1,0.806226
6.12727,2.1378,1.29884,1,0.806226
6.19442,2.37861,1.29884,1,0.774597
6.26158,2.61942,1.29884,1,0.74162
6.32873,2.86024,1.29884,1,0.707107
6.39588,3.10105,1.29884,1,0.67082
6.46304,3.34186,1.29884,1,0.632456
6.53019,3.58267,1.29884,1,0.591608
6.59734,3.82348,1.29884,1,0.547723
6.6645,4.06429,1.29884,1,0.25
6.73165,4.30511,1.29884,1,0.25
6.7988,4.54592,1.29884,1,0.25
6.86596,4.78673,1.29884,1,0.25
6.93311,5.02754,1.29884,1,0.25
6.93671,5.04044,2.75027,2,0
6.70561,5.13579,2.75027,1,0.25
6.50098,5.22022,-1.84275,2,0
6.43383,4.97941,-1.84275,1,0.223607
6.36668,4.7386,-1.84275,1,0.316228
6.29952,4.49779,-1.84275,1,0.387298
6.23237,4.25698,-1.84275,1,0.447214
6.16522,4.01616,-1.84275,1,0.5
6.09806,3.77535,-1.84275,1,0.547723
6.03091,3.53454,-1.84275,1,0.591608
5.96376,3.29373,-1.84275,1,0.632456
5.8966,3.05292,-1.84275,1,0.67082
5.82945,2.81211,-1.84275,1,0.707107
5.7623,2.57129,-1.84275,1,0.74162
5.69514,2.33048,-1.84275,1,0.774597
5.62799,2.08967,-1.84275,1,0.806226
5.56084,1.84886,-1.84275,1,0.774597
5.49368,1.60805,-1.84275,1,0.74162
5.42653,1.36724,-1.84275,1,0.707107
5.35938,1.12642,-1.84275,1,0.67082
5.29222,0.885613,-1.84275,1,0.632456
5.22507,0.644802,-1.84275,1,0.591608
5.15792,0.40399,-1.84275,1,0.547723
5.09076,0.163178,-1.84275,1,0.25
5.02361,-0.0776333,-1.84275,1,0.25
4.95646,-0.318445,-1.84275,1,0.25
4.8893,-0.559256,-1.84275,1,0.25
4.82215,-0.800068,-1.84275,1,0.25
4.78723,-0.925309,2.48489,2,0
4.58923,-0.772685,2.48489,1,0.25
4.39123,-0.620062,2.48489,1,0.25
4.38733,-0.617057,1.29884,2,0
4.45448,-0.376245,1.29884,1,0.223607
4.52164,-0.135433,1.29884,1,0.316228
4.58879,0.105378,1.29884,1,0.387298
4.65594,0.34619,1.29884,1,0.447214
4.7231,0.587001,1.29884,1,0.5
4.79025,0.827813,1.29884,1,0.547723
4.8574,1.06862,1.29884,1,0.591608
4.92456,1.30944,1.29884,1,0.632456
4.99171,1.55025,1.29884,1,0.67082
5.05886,1.79106,1.29884,1,0.707107
5.12602,2.03187,1.29884,1,0.74162
5.19317,2.27268,1.29884,1,0.774597
5.26032,2.51349,1.29884,1,0.774597
5.32748,2.75431,1.29884,1,0.74162
5.39463,2.99512,1.29884,1,0.707107
5.46178,3.23593,1.29884,1,0.67082
