-16.2274,-13.1076,-0.438358,2,0
-16.001,-13.2137,-0.438358,1,0.223607
-15.7747,-13.3198,-0.438358,1,0.316228
-15.5483,-13.4259,-0.438358,1,0.387298
-15.322,-13.532,-0.438358,1,0.447214
-15.0956,-13.6381,-0.438358,1,0.5
-14.8692,-13.7443,-0.438358,1,0.547723
-14.6429,-13.8504,-0.438358,1,0.591608
-14.4165,-13.9565,-0.438358,1,0.632456
-14.1901,-14.0626,-0.438358,1,0.67082
-13.9638,-14.1687,-0.438358,1,0.707107
-13.7374,-14.2748,-0.438358,1,0.74162
-13.5111,-14.3809,-0.438358,1,0.774597
-13.2847,-14.4871,-0.438358,1,0.806226
-13.0583,-14.5932,-0.438358,1,0.83666
-12.832,-14.6993,-0.438358,1,0.866025
-12.6056,-14.8054,-0.438358,1,0.894427
-12.3792,-14.9115,-0.438358,1,0.921954
-12.1529,-15.0176,-0.438358,1,0.948683
-11.9265,-15.1237,-0.438358,1,0.974679
-11.7002,-15.2298,-0.438358,1,1
-11.4738,-15.336,-0.438358,1,1.0247
-11.2474,-15.4421,-0.438358,1,1.04881
-11.0211,-15.5482,-0.438358,1,1.07238
-10.7947,-15.6543,-0.438358,1,1.07238
-10.5683,-15.7604,-0.438358,1,1.04881
-10.342,-15.8665,-0.438358,1,1.0247
-10.1156,-15.9726,-0.438358,1,1
-9.88926,-16.0788,-0.438358,1,0.974679
-9.6629,-16.1849,-0.438358,1,0.948683
-9.43654,-16.291,-0.438358,1,0.921954
-9.21017,-16.3971,-0.438358,1,0.894427
-8.98381,-16.5032,-0.438358,1,0.866025
-8.75745,-16.6093,-0.438358,1,0.83666
-8.53109,-16.7154,-0.438358,1,0.806226
-8.30472,-16.8215,-0.438358,1,0.774597
-8.07836,-16.9277,-0.438358,1,0.74162
-7.852,-17.0338,-0.438358,1,0.707107
-7.62564,-17.1399,-0.438358,1,0.67082
-7.39928,-17.246,-0.438358,1,0.632456
-7.17291,-17.3521,-0.438358,1,0.591608
-6.94655,-17.4582,-0.438358,1,0.547723
-6.72019,-17.5643,-0.438358,1,0.25
-6.49383,-17.6705,-0.438358,1,0.25
-6.26746,-17.7766,-0.438358,1,0.25
-6.0411,-17.8827,-0.438358,1,0.25
-5.81474,-17.9888,-0.438358,1,0.25
-5.73001,-18.0285,-0.112192,2,0
-5.48159,-18.0565,-0.112192,1,0.25
-5.26808,-18.0806,0.669289,2,0
-5.07201,-17.9254,0.669289,1,0.25
-4.87595,-17.7703,0.669289,1,0.25
-4.74697,-17.6683,3.0294,2,0
-4.99539,-17.6403,3.0294,1,0.223607
-5.24382,-17.6123,3.0294,1,0.316228
-5.49225,-17.5843,3.0294,1,0.387298
-5.74068,-17.5563,3.0294,1,0.447214
-5.9891,-17.5284,3.0294,1,0.5
-6.23753,-17.5004,3.0294,1,0.547723
-6.48596,-17.4724,3.0294,1,0.591608
-6.73439,-17.4444,3.0294,1,0.632456
-6.98282,-17.4164,3.0294,1,0.67082
-7.23124,-17.3884,3.0294,1,0.707107
-7.47967,-17.3604,3.0294,1,0.67082
-7.7281,-17.3324,3.0294,1,0.632456
-7.97653,-17.3044,3.0294,1,0.591608
-8.22495,-17.2765,3.0294,1,0.547723
-8.47338,-17.2485,3.0294,1,0.25
-8.72181,-17.2205,3.0294,1,0.25
-8.97024,-17.1925,3.0294,1,0.25
-9.21867,-17.1645,3.0294,1,0.25
-9.46709,-17.1365,3.0294,1,0.25
-9.60872,-17.1206,2.91165,2,0
-9.85214,-17.0636,2.91165,1,0.223607
-10.0956,-17.0066,2.91165,1,0.316228
-10.339,-16.9496,2.91165,1,0.387298
-10.5824,-16.8926,2.91165,1,0.447214
-10.8258,-16.8356,2.91165,1,0.5
-11.0692,-16.7787,2.91165,1,0.547723
-11.3127,-16.7217,2.91165,1,0.591608
-11.5561,-16.6647,2.91165,1,0.632456
-11.7995,-16.6077,2.91165,1,0.591608
-12.0429,-16.5507,2.91165,1,0.547723
-12.2863,-16.4938,2.91165,1,0.25
-12.5298,-16.4368,2.91165,1,0.25
-12.7732,-16.3798,2.91165,1,0.25
-13.0166,-16.3228,2.91165,1,0.25
-13.26,-16.2658,2.91165,1,0.25
-13.4874,-16.2126,-0.112192,2,0
-13.239,-16.2406,-0.112192,1,0.223607
-12.9906,-16.2686,-0.112192,1,0.316228
-12.7422,-16.2966,-0.112192,1,0.387298
-12.4937,-16.3246,-0.112192,1,0.447214
-12.2453,-16.3525,-0.112192,1,0.5
-11.9969,-16.3805,-0.112192,1,0.547723
-11.7484,-16.4085,-0.112192,1,0.591608
-11.5,-16.4365,-0.112192,1,0.632456
-11.2516,-16.4645,-0.112192,1,0.67082
-11.0032,-16.4925,-0.112192,1,0.707107
-10.7547,-16.5205,-0.112192,1,0.74162
-10.5063,-16.5485,-0.112192,1,0.774597
-10.2579,-16.5765,-0.112192,1,0.806226
-10.0094,-16.6044,-0.112192,1,0.83666
-9.76102,-16.6324,-0.112192,1,0.866025
-9.51259,-16.6604,-0.112192,1,0.894427
-9.26416,-16.6884,-0.112192,1,0.921954
-9.01573,-16.7164,-0.112192,1,0.948683
-8.76731,-16.7444,-0.112192,1,0.974679
-8.51888,-16.7724,-0.112192,1,0.948683
-8.27045,-16.8004,-0.112192,1,0.921954
-8.02202,-16.8284,-0.112192,1,0.894427
-7.77359,-16.8563,-0.112192,1,0.866025
-7.52517,-16.8843,-0.112192,1,0.83666
-7.27674,-16.9123,-0.112192,1,0.806226
-7.02831,-16.9403,-0.112192,1,0.774597
-6.77988,-16.9683,-0.112192,1,0.74162
-6.53145,-16.9963,-0.112192,1,0.707107
-6.28303,-17.0243,-0.112192,1,0.67082
-6.0346,-17.0523,-0.112192,1,0.632456
-5.78617,-17.0803,-0.112192,1,0.591608
-5.53774,-17.1082,-0.112192,1,0.547723
-5.28931,-17.1362,-0.112192,1,0.25
-5.04089,-17.1642,-0.112192,1,0.25
-4.79246,-17.1922,-0.112192,1,0.25
-4.54403,-17.2202,-0.112192,1,0.25
-4.2956,-17.2482,-0.112192,1,0.25
-4.22585,-17.2561,0.669289,2,0
-4.02979,-17.1009,0.669289,1,0.25
-3.83373,-16.9458,0.669289,1,0.25
-3.70474,-16.8438,3.0294,2,0
-3.95317,-16.8158,3.0294,1,0.223607
-4.2016,-16.7878,3.0294,1,0.316228
-4.45003,-16.7598,3.0294,1,0.387298
-4.69845,-16.7318,3.0294,1,0.447214
-4.94688,-16.7039,3.0294,1,0.5
-5.19531,-16.6759,3.0294,1,0.547723
-5.44374,-16.6479,3.0294,1,0.591608
-5.69217,-16.6199,3.0294,1,0.632456
-5.9406,-16.5919,3.0294,1,0.67082
-6.18902,-16.5639,3.0294,1,0.707107
-6.43745,-16.5359,3.0294,1,0.74162
-6.68588,-16.5079,3.0294,1,0.774597
-6.93431,-16.4799,3.0294,1,0.806226
-7.18274,-16.452,3.0294,1,0.83666
-7.43116,-16.424,3.0294,1,0.866025
-7.67959,-16.396,3.0294,1,0.894427
-7.92802,-16.368,3.0294,1,0.921954
-8.17645,-16.34,3.0294,1,0.948683
-8.42488,-16.312,3.0294,1,0.974679
-8.6733,-16.284,3.0294,1,1
-8.92173,-16.256,3.0294,1,1.0247
-9.17016,-16.228,3.0294,1,1.04881
-9.41859,-16.2001,3.0294,1,1.07238
-9.66702,-16.1721,3.0294,1,1.09545
-9.91545,-16.1441,3.0294,1,1.11803
-10.1639,-16.1161,3.0294,1,1.14018
-10.4123,-16.0881,3.0294,1,1.1619
-10.6607,-16.0601,3.0294,1,1.1619
-10.9092,-16.0321,3.0294,1,1.14018
-11.1576,-16.0041,3.0294,1,1.11803
-11.406,-15.9761,3.0294,1,1.09545
-11.6544,-15.9482,3.0294,1,1.07238
-11.9029,-15.9202,3.0294,1,1.04881
-12.1513,-15.8922,3.0294,1,1.0247
-12.3997,-15.8642,3.0294,1,1
-12.6482,-15.8362,3.0294,1,0.974679
-12.8966,-15.8082,3.0294,1,0.948683
-13.145,-15.7802,3.0294,1,0.921954
-13.3934,-15.7522,3.0294,1,0.894427
-13.6419,-15.7242,3.0294,1,0.866025
-13.8903,-15.6962,3.0294,1,0.83666
-14.1387,-15.6683,3.0294,1,0.806226
-14.3872,-15.6403,3.0294,1,0.774597
-14.6356,-15.6123,3.0294,1,0.74162
-14.884,-15.5843,3.0294,1,0.707107
-15.1324,-15.5563,3.0294,1,0.67082
-15.3809,-15.5283,3.0294,1,0.632456
-15.6293,-15.5003,3.0294,1,0.591608
-15.8777,-15.4723,3.0294,1,0.547723
-16.1261,-15.4443,3.0294,1,0.25
-16.3746,-15.4164,3.0294,1,0.25
-16.623,-15.3884,3.0294,1,0.25
-16.8714,-15.3604,3.0294,1,0.25
-17.1199,-15.3324,3.0294,1,0.25
-17.3662,-15.3046,2.73374,2,0
-17.5956,-15.2055,2.73374,1,0.223607
-17.8251,-15.1063,2.73374,1,0.25
-18.0546,-15.0072,2.73374,1,0.25
-18.2841,-14.908,2.73374,1,0.25
-18.5136,-14.8088,2.73374,1,0.25
-18.7431,-14.7097,2.73374,1,0.25
-18.8406,-14.6676,-0.112192,2,0
-18.5922,-14.6956,-0.112192,1,0.223607
-18.3437,-14.7235,-0.112192,1,0.316228
-18.0953,-14.7515,-0.112192,1,0.387298
-17.8469,-14.7795,-0.112192,1,0.447214
-17.5984,-14.8075,-0.112192,1,0.5
-17.35,-14.8355,-0.112192,1,0.547723
-17.1016,-14.8635,-0.112192,1,0.591608
-16.8532,-14.8915,-0.112192,1,0.632456
-16.6047,-14.9195,-0.112192,1,0.67082
-16.3563,-14.9475,-0.112192,1,0.707107
-16.1079,-14.9754,-0.112192,1,0.74162
-15.8594,-15.0034,-0.112192,1,0.774597
-15.611,-15.0314,-0.112192,1,0.806226
-15.3626,-15.0594,-0.112192,1,0.83666
-15.1142,-15.0874,-0.112192,1,0.866025
-14.8657,-15.1154,-0.112192,1,0.894427
