6.18599,1.03343,1.1388,2,0
6.24879,1.16965,1.1388,1,0.25
6.3116,1.30586,1.1388,1,0.25
6.3744,1.44208,1.1388,1,0.3
6.4372,1.5783,1.1388,1,0.34641
6.50001,1.71452,1.1388,1,0.387298
6.56281,1.85074,1.1388,1,0.387298
6.62561,1.98696,1.1388,1,0.34641
6.68841,2.12318,1.1388,1,0.25
6.75122,2.25939,1.1388,1,0.25
6.81402,2.39561,1.1388,1,0.25
6.85733,2.48956,2.1601,2,0
6.77396,2.61426,2.1601,1,0.25
6.6906,2.73895,2.1601,1,0.25
6.60723,2.86365,2.1601,1,0.3
6.52386,2.98835,2.1601,1,0.34641
6.4405,3.11305,2.1601,1,0.387298
6.35713,3.23775,2.1601,1,0.424264
6.27376,3.36245,2.1601,1,0.458258
6.19039,3.48715,2.1601,1,0.489898
6.10703,3.61185,2.1601,1,0.519615
6.02366,3.73655,2.1601,1,0.547723
5.94029,3.86124,2.1601,1,0.574456
5.85693,3.98594,2.1601,1,0.6
5.77356,4.11064,2.1601,1,0.6245
5.69019,4.23534,2.1601,1,0.648074
5.60682,4.36004,2.1601,1,0.67082
5.52346,4.48474,2.1601,1,0.69282
5.44009,4.60944,2.1601,1,0.69282
5.35672,4.73414,2.1601,1,0.67082
5.27336,4.85884,2.1601,1,0.648074
5.18999,4.98353,2.1601,1,0.6245
5.10662,5.10823,2.1601,1,0.6
5.02325,5.23293,2.1601,1,0.574456
4.93989,5.35763,2.1601,1,0.547723
4.85652,5.48233,2.1601,1,0.519615
4.77315,5.60703,2.1601,1,0.489898
4.68979,5.73173,2.1601,1,0.458258
4.60642,5.85643,2.1601,1,0.424264
4.52305,5.98113,2.1601,1,0.387298
4.43968,6.10582,2.1601,1,0.34641
4.35632,6.23052,2.1601,1,0.25
4.27295,6.35522,2.1601,1,0.25
4.18958,6.47992,2.1601,1,0.25
4.13861,6.55617,-1.37472,2,0
4.16783,6.40905,-1.37472,1,0.25
4.19705,6.26192,-1.37472,1,0.25
4.22628,6.1148,-1.37472,1,0.3
4.2555,5.96767,-1.37472,1,0.34641
4.28472,5.82055,-1.37472,1,0.34641
4.31395,5.67342,-1.37472,1,0.25
4.34317,5.5263,-1.37472,1,0.25
4.37239,5.37917,-1.37472,1,0.25
4.37656,5.35819,-0.981493,2,0
4.45993,5.23349,-0.981493,1,0.25
4.5433,5.10879,-0.981493,1,0.25
4.62666,4.98409,-0.981493,1,0.3
4.71003,4.85939,-0.981493,1,0.34641
4.7934,4.73469,-0.981493,1,0.387298
4.87677,4.60999,-0.981493,1,0.424264
4.96013,4.48529,-0.981493,1,0.458258
5.0435,4.36059,-0.981493,1,0.489898
5.12687,4.2359,-0.981493,1,0.519615
5.21023,4.1112,-0.981493,1,0.547723
5.2936,3.9865,-0.981493,1,0.574456
5.37697,3.8618,-0.981493,1,0.6
5.46034,3.7371,-0.981493,1,0.6245
5.5437,3.6124,-0.981493,1,0.648074
5.62707,3.4877,-0.981493,1,0.67082
5.71044,3.363,-0.981493,1,0.69282
5.7938,3.2383,-0.981493,1,0.67082
5.87717,3.11361,-0.981493,1,0.648074
5.96054,2.98891,-0.981493,1,0.6245
6.04391,2.86421,-0.981493,1,0.6
6.12727,2.73951,-0.981493,1,0.574456
6.21064,2.61481,-0.981493,1,0.547723
6.29401,2.49011,-0.981493,1,0.519615
6.37737,2.36541,-0.981493,1,0.489898
6.46074,2.24071,-0.981493,1,0.458258
6.54411,2.11601,-0.981493,1,0.424264
6.62748,1.99131,-0.981493,1,0.387298
