11.664,11.2916,1.49997,2,0
11.6817,11.541,1.49997,1,0.223607
11.6994,11.7904,1.49997,1,0.316228
11.7171,12.0398,1.49997,1,0.387298
11.7348,12.2891,1.49997,1,0.447214
11.7525,12.5385,1.49997,1,0.5
11.7701,12.7879,1.49997,1,0.547723
11.7878,13.0373,1.49997,1,0.591608
11.8055,13.2866,1.49997,1,0.632456
11.8232,13.536,1.49997,1,0.67082
11.8409,13.7854,1.49997,1,0.707107
11.8586,14.0347,1.49997,1,0.74162
11.8763,14.2841,1.49997,1,0.774597
11.894,14.5335,1.49997,1,0.74162
11.9117,14.7829,1.49997,1,0.707107
11.9294,15.0322,1.49997,1,0.67082
11.9471,15.2816,1.49997,1,0.632456
11.9647,15.531,1.49997,1,0.591608
11.9824,15.7804,1.49997,1,0.547723
12.0001,16.0297,1.49997,1,0.25
12.0178,16.2791,1.49997,1,0.25
12.0355,16.5285,1.49997,1,0.25
12.0532,16.7779,1.49997,1,0.25
12.0709,17.0272,1.49997,1,0.25
12.0818,17.1814,-2.28651,2,0
11.9178,16.9928,-2.28651,1,0.223607
11.7537,16.8041,-2.28651,1,0.316228
11.5897,16.6155,-2.28651,1,0.387298
11.4257,16.4268,-2.28651,1,0.447214
11.2616,16.2381,-2.28651,1,0.5
11.0976,16.0495,-2.28651,1,0.547723
10.9336,15.8608,-2.28651,1,0.591608
10.7695,15.6722,-2.28651,1,0.632456
10.6055,15.4835,-2.28651,1,0.67082
10.4414,15.2949,-2.28651,1,0.707107
10.2774,15.1062,-2.28651,1,0.74162
10.1134,14.9175,-2.28651,1,0.774597
9.94933,14.7289,-2.28651,1,0.806226
9.78529,14.5402,-2.28651,1,0.83666
9.62125,14.3516,-2.28651,1,0.866025
9.45721,14.1629,-2.28651,1,0.894427
9.29317,13.9743,-2.28651,1,0.921954
9.12913,13.7856,-2.28651,1,0.948683
8.96509,13.597,-2.28651,1,0.974679
8.80106,13.4083,-2.28651,1,1
8.63702,13.2196,-2.28651,1,1
8.47298,13.031,-2.28651,1,1
8.30894,12.8423,-2.28651,1,1
8.1449,12.6537,-2.28651,1,1
7.98086,12.465,-2.28651,1,1
7.81682,12.2764,-2.28651,1,1
7.65279,12.0877,-2.28651,1,1
7.48875,11.899,-2.28651,1,1
7.32471,11.7104,-2.28651,1,1
7.16067,11.5217,-2.28651,1,0.974679
6.99663,11.3331,-2.28651,1,0.948683
6.83259,11.1444,-2.28651,1,0.921954
6.66855,10.9558,-2.28651,1,0.894427
6.50452,10.7671,-2.28651,1,0.866025
6.34048,10.5785,-2.28651,1,0.83666
6.17644,10.3898,-2.28651,1,0.806226
6.0124,10.2011,-2.28651,1,0.774597
5.84836,10.0125,-2.28651,1,0.74162
5.68432,9.82382,-2.28651,1,0.707107
5.52028,9.63517,-2.28651,1,0.67082
5.35625,9.44651,-2.28651,1,0.632456
5.19221,9.25786,-2.28651,1,0.591608
5.02817,9.0692,-2.28651,1,0.547723
4.86413,8.88054,-2.28651,1,0.25
4.70009,8.69189,-2.28651,1,0.25
4.53605,8.50323,-2.28651,1,0.25
4.37201,8.31457,-2.28651,1,0.25
4.20798,8.12592,-2.28651,1,0.25
4.09684,7.99811,-1.95621,2,0
4.00286,7.76645,-1.95621,1,0.25
3.90888,7.53479,-1.95621,1,0.25
3.81489,7.30313,-1.95621,1,0.25
3.72091,7.07147,-1.95621,1,0.25
3.62692,6.83981,-1.95621,1,0.25
3.55437,6.66097,0.855085,2,0
3.71841,6.84963,0.855085,1,0.223607
3.88244,7.03828,0.855085,1,0.316228
4.04648,7.22694,0.855085,1,0.387298
4.21052,7.4156,0.855085,1,0.447214
4.37456,7.60425,0.855085,1,0.5
4.5386,7.79291,0.855085,1,0.547723
4.70264,7.98157,0.855085,1,0.591608
4.86668,8.17022,0.855085,1,0.632456
5.03071,8.35888,0.855085,1,0.67082
5.19475,8.54754,0.855085,1,0.707107
5.35879,8.73619,0.855085,1,0.74162
5.52283,8.92485,0.855085,1,0.774597
5.68687,9.11351,0.855085,1,0.806226
5.85091,9.30216,0.855085,1,0.83666
6.01495,9.49082,0.855085,1,0.866025
6.17898,9.67948,0.855085,1,0.894427
6.34302,9.86813,0.855085,1,0.921954
6.50706,10.0568,0.855085,1,0.948683
6.6711,10.2454,0.855085,1,0.974679
6.83514,10.4341,0.855085,1,1
6.99918,10.6228,0.855085,1,1
7.16322,10.8114,0.855085,1,1
7.32725,11.0001,0.855085,1,1
7.49129,11.1887,0.855085,1,1
7.65533,11.3774,0.855085,1,1
7.81937,11.566,0.855085,1,1
7.98341,11.7547,0.855085,1,1
8.14745,11.9434,0.855085,1,1
8.31149,12.132,0.855085,1,1
8.47552,12.3207,0.855085,1,1
8.63956,12.5093,0.855085,1,1
8.8036,12.698,0.855085,1,1
8.96764,12.8866,0.855085,1,1
9.13168,13.0753,0.855085,1,1
9.29572,13.2639,0.855085,1,1
9.45975,13.4526,0.855085,1,1
9.62379,13.6413,0.855085,1,1
9.78783,13.8299,0.855085,1,0.974679
9.95187,14.0186,0.855085,1,0.948683
10.1159,14.2072,0.855085,1,0.921954
10.2799,14.3959,0.855085,1,0.894427
10.444,14.5845,0.855085,1,0.866025
